509620,8603
632060,8604
480550,8605
613870,8606
550740,8607
505080,8608
634700,8609
613860,8610
636080,8611
625920,8612
622870,8613
385120,8614
591030,8615
562379,8616
617270,8617
588650,8618
572910,8619
559210,8620
631240,8621
558832,8622
594462,8623
558834,8624
594470,8625
594452,8626
594480,8627
594431,8628
618120,8629
603150,8630
615340,8631
621960,8632
563360,8633
551050,8634
632120,8635
632670,8636
602817,8637
531131,8638
591971,8639
527320,8640
627620,8641
632690,8642
348160,8643
530560,8644
625330,8645
625950,8646
602812,8647
622760,8648
411892,8649
635750,8650
593340,8651
635520,8652
438450,8653
593680,8654
638550,8655
629880,8656
631110,8657
630200,8658
610740,8659
512920,8660
632140,8661
635510,8662
634580,8663
635890,8664
590220,8665
634170,8666
291690,8667
371520,8668
553950,8669
548350,8670
636310,8671
631130,8672
630890,8673
623810,8674
623310,8675
567220,8676
590910,8677
592850,8678
612740,8679
614582,8680
547502,8681
614130,8682
529660,8683
587200,8684
610460,8685
457140,8686
374040,8687
617110,8688
617120,8689
617140,8690
561150,8691
392110,8692
514580,8693
420130,8694
622890,8695
592730,8696
631500,8697
567170,8698
581710,8699
625010,8700
626830,8701
625630,8702
610690,8703
631970,8704
629360,8705
639080,8706
545540,8707
452540,8708
375580,8709
636880,8710
636150,8711
434160,8712
602260,8713
635820,8714
631270,8715
507120,8716
639532,8717
639530,8718
639531,8719
631280,8720
623900,8721
530860,8722
609820,8723
494529,8724
602818,8725
626580,8726
622810,8727
596080,8728
493180,8729
318970,8730
600720,8731
419480,8732
593273,8733
639570,8734
609880,8735
632820,8736
582660,8737
595750,8738
624370,8739
624371,8740
638240,8741
562310,8742
640401,8743
644520,8744
641740,8745
645050,8746
641580,8747
635570,8748
630330,8749
640380,8750
630270,8751
425260,8752
632000,8753
642160,8754
635540,8755
623550,8756
638460,8757
638250,8758
638810,8759
644210,8760
635000,8761
502740,8762
602080,8763
645610,8764
582880,8765
637850,8766
635590,8767
604740,8768
618640,8769
561600,8770
612020,8771
570362,8772
614140,8773
627420,8774
645660,8775
590225,8776
590226,8777
590227,8778
590228,8779
490080,8780
646490,8781
418460,8782
629750,8783
592200,8784
366910,8785
612480,8786
629751,8787
646280,8788
645170,8789
643420,8790
389670,8791
597200,8792
589470,8793
536950,8794
603030,8795
630850,8796
637380,8797
640670,8798
389730,8799
580020,8800
508163,8801
635762,8802
617690,8803
618370,8804
551630,8805
638290,8806
635850,8807
646550,8808
646560,8809
235380,8810
636030,8811
639450,8812
400570,8813
648960,8814
581880,8815
589270,8816
459610,8817
446760,8818
595751,8819
595752,8820
595754,8821
595753,8822
603960,8823
585860,8824
570790,8825
647860,8826
388550,8827
458540,8828
637920,8829
637930,8830
637940,8831
448194,8832
636360,8833
647850,8834
636520,8835
513118,8836
631530,8837
523870,8838
615350,8839
643010,8840
630170,8841
595660,8842
401250,8843
543070,8844
530820,8845
588880,8846
601920,8847
374940,8848
486990,8849
598700,8850
627430,8851
359340,8852
468739,8853
522130,8854
364050,8855
623840,8856
499660,8857
629210,8858
647900,8859
423490,8860
557003,8861
634010,8862
611960,8863
561557,8864
592270,8865
652160,8866
654060,8867
647000,8868
629650,8869
355370,8870
561610,8871
651520,8872
606480,8873
580720,8874
630940,8875
627670,8876
618690,8877
636530,8878
571260,8879
376971,8880
525920,8881
590390,8882
650900,8883
513116,8884
609829,8885
581450,8886
650990,8887
653000,8888
647410,8889
624050,8890
492100,8891
625160,8892
539595,8893
652200,8894
613410,8895
615981,8896
630380,8897
582980,8898
516510,8899
643730,8900
654440,8901
643731,8902
645940,8903
654360,8904
653940,8905
650190,8906
655020,8907
636910,8908
628560,8909
577180,8910
592812,8911
623619,8912
613010,8913
592811,8914
655650,8915
580100,8916
645440,8917
645410,8918
591501,8919
650730,8920
649410,8921
573510,8922
573512,8923
573513,8924
573511,8925
655420,8926
648120,8927
660250,8928
339720,8929
404540,8930
236110,8931
660050,8932
660060,8933
651130,8934
651131,8935
651132,8936
651140,8937
654330,8938
659230,8939
660240,8940
642590,8941
299950,8942
604170,8943
630050,8944
623110,8945
661430,8946
654640,8947
660040,8948
653722,8949
653723,8950
653726,8951
653860,8952
653727,8953
653891,8954
653892,8955
653720,8956
653721,8957
653724,8958
653728,8959
653890,8960
653725,8961
652510,8962
653861,8963
617720,8964
406760,8965
613400,8966
553270,8967
604010,8968
645760,8969
652050,8970
614550,8971
653840,8972
662450,8973
581740,8974
644530,8975
650630,8976
620370,8977
465710,8978
523660,8979
644610,8980
662863,8981
662860,8982
662862,8983
662861,8984
662864,8985
662865,8986
662866,8987
619810,8988
649000,8989
332540,8990
404284,8991
652090,8992
636630,8993
456090,8994
611770,8995
635060,8996
639600,8997
649720,8998
638620,8999
661950,9000
643570,9001
648940,9002
647340,9003
639860,9004
647350,9005
652440,9006
583620,9007
588620,9008
652570,9009
659910,9010
645450,9011
662710,9012
360400,9013
654520,9014
658450,9015
650110,9016
508403,9017
579940,9018
647071,9019
556392,9020
554510,9021
613630,9022
578580,9023
641382,9024
590245,9025
590247,9026
590246,9027
590248,9028
590249,9029
654710,9030
644150,9031
636390,9032
659540,9033
655440,9034
662850,9035
665990,9036
667250,9037
652560,9038
664080,9039
663230,9040
605560,9041
656200,9042
535850,9043
640970,9044
428610,9045
663430,9046
556480,9047
666960,9048
664030,9049
658384,9050
658380,9051
658381,9052
613430,9053
615020,9054
438951,9055
619380,9056
638760,9057
663420,9058
623160,9059
665600,9060
636050,9061
622040,9062
644300,9063
646960,9064
612200,9065
569350,9066
623616,9067
651400,9068
652530,9069
655250,9070
667860,9071
649550,9072
657350,9073
641870,9074
569290,9075
656620,9076
652840,9077
652610,9078
641860,9079
469720,9080
665650,9081
665580,9082
650770,9083
666010,9084
397760,9085
645470,9086
562384,9087
654020,9088
661730,9089
673340,9090
648880,9091
673320,9092
666300,9093
613270,9094
672530,9095
591506,9096
667370,9097
665520,9098
668090,9099
671230,9100
654920,9101
514540,9102
644680,9103
662400,9104
655460,9105
655310,9106
655300,9107
659350,9108
658770,9109
658800,9110
591502,9111
654950,9112
651170,9113
628400,9114
664660,9115
635761,9116
668560,9117
337290,9118
661460,9119
463950,9120
670030,9121
653090,9122
411480,9123
658860,9124
647930,9125
666200,9126
632160,9127
505640,9128
652490,9129
596460,9130
510360,9131
664420,9132
662730,9133
669760,9134
629440,9135
675400,9136
388370,9137
646930,9138
666060,9139
649330,9140
667710,9141
636470,9142
497621,9143
648260,9144
647371,9145
661480,9146
674310,9147
628660,9148
656310,9149
645260,9150
659950,9151
562372,9152
500248,9153
667300,9154
647430,9155
654900,9156
477030,9157
655130,9158
466810,9159
654910,9160
663240,9161
668710,9162
655470,9163
581750,9164
654990,9165
668714,9166
674300,9167
585920,9168
662210,9169
489570,9170
663390,9171
630160,9172
535690,9173
657260,9174
602510,9175
647940,9176
303610,9177
654970,9178
673570,9179
670370,9180
502520,9181
522210,9182
641980,9183
664350,9184
666310,9185
643270,9186
667920,9187
656560,9188
660320,9189
659940,9190
659260,9191
660970,9192
661000,9193
663730,9194
658430,9195
656360,9196
458660,9197
635070,9198
659090,9199
679950,9200
659890,9201
671950,9202
657590,9203
580200,9204
664050,9205
667820,9206
678250,9207
654010,9208
667750,9209
652550,9210
436920,9211
426980,9212
426960,9213
428820,9214
428821,9215
637700,9216
637701,9217
454750,9218
669940,9219
657120,9220
660330,9221
659170,9222
597190,9223
657200,9224
526450,9225
657770,9226
657740,9227
628770,9228
672220,9229
665630,9230
670440,9231
649820,9232
619910,9233
659820,9234
637060,9235
583870,9236
553660,9237
647840,9238
666260,9239
654880,9240
667520,9241
635341,9242
676800,9243
668070,9244
612000,9245
655080,9246
610692,9247
656940,9248
655640,9249
659040,9250
670340,9251
669960,9252
665740,9253
656550,9254
680120,9255
661520,9256
664440,9257
670810,9258
525460,9259
671490,9260
666290,9261
662870,9262
660030,9263
657700,9264
658050,9265
656290,9266
337890,9267
661570,9268
469830,9269
663060,9270
647740,9271
682380,9272
682400,9273
682410,9274
682390,9275
670430,9276
463700,9277
626546,9278
626545,9279
626544,9280
626543,9281
626542,9282
626541,9283
462770,9284
643390,9285
626540,9286
626535,9287
626534,9288
626533,9289
626536,9290
626532,9291
626531,9292
641000,9293
626530,9294
626523,9295
626521,9296
626522,9297
626520,9298
623200,9299
623198,9300
623197,9301
623196,9302
623195,9303
623194,9304
623193,9305
623191,9306
623190,9307
676590,9308
623192,9309
673540,9310
652800,9311
657290,9312
668660,9313
651480,9314
651470,9315
651481,9316
679040,9317
611850,9318
682460,9319
562590,9320
656460,9321
682520,9322
682540,9323
664650,9324
446270,9325
674920,9326
684610,9327
674950,9328
637110,9329
671820,9330
665300,9331
528160,9332
682600,9333
603700,9334
672720,9335
682170,9336
487120,9337
669310,9338
678430,9339
576120,9340
549100,9341
674420,9342
681170,9343
386180,9344
595430,9345
670850,9346
684110,9347
349790,9348
670700,9349
665310,9350
596950,9351
393080,9352
658910,9353
684060,9354
665680,9355
623380,9356
588540,9357
654172,9358
660850,9359
674800,9360
553340,9361
679660,9362
673300,9363
659560,9364
682200,9365
678440,9366
621070,9367
662640,9368
666600,9369
664630,9370
666160,9371
676710,9372
545060,9373
665170,9374
683070,9375
667090,9376
215280,9377
494160,9378
430094,9379
665950,9380
661650,9381
672250,9382
670140,9383
665490,9384
305620,9385
622355,9386
602801,9387
244750,9388
637707,9389
675220,9390
637708,9391
637709,9392
637710,9393
671160,9394
433340,9395
672940,9396
654490,9397
686210,9398
662150,9399
660090,9400
662160,9401
662140,9402
607700,9403
688830,9404
671940,9405
685220,9406
686700,9407
667000,9408
689590,9409
663480,9410
680010,9411
605328,9412
685430,9413
605327,9414
685480,9415
605326,9416
605325,9417
605324,9418
605323,9419
605321,9420
605322,9421
605320,9422
605280,9423
605270,9424
610670,9425
501680,9426
653050,9427
426190,9428
539591,9429
581200,9430
680070,9431
683610,9432
683890,9433
538680,9434
673820,9435
671330,9436
587450,9437
671200,9438
669650,9439
672190,9440
623070,9441
678230,9442
644710,9443
644780,9444
606740,9445
679740,9446
673010,9447
495120,9448
674590,9449
623617,9450
617440,9451
684240,9452
684241,9453
684290,9454
467270,9455
688030,9456
657440,9457
630230,9458
631540,9459
686870,9460
663110,9461
662410,9462
690880,9463
678220,9464
661420,9465
666730,9466
682070,9467
675080,9468
605351,9469
605350,9470
605352,9471
605354,9472
616040,9473
671370,9474
391400,9475
662910,9476
664040,9477
651340,9478
605353,9479
681670,9480
675450,9481
676680,9482
630830,9483
600440,9484
667960,9485
664180,9486
673360,9487
623262,9488
636134,9489
672000,9490
682340,9491
650670,9492
657560,9493
681070,9494
674530,9495
676240,9496
555370,9497
687910,9498
667240,9499
667870,9500
501320,9501
645911,9502
689160,9503
683570,9504
681090,9505
681610,9506
610693,9507
672300,9508
676720,9509
636400,9510
682780,9511
667210,9512
681780,9513
676410,9514
681120,9515
675810,9516
675780,9517
675800,9518
675820,9519
670500,9520
616220,9521
676540,9522
677230,9523
681720,9524
684940,9525
537325,9526
508810,9527
670592,9528
670591,9529
670582,9530
670580,9531
670581,9532
670584,9533
670480,9534
670583,9535
674450,9536
374460,9537
338810,9538
593280,9539
575450,9540
671460,9541
686670,9542
573080,9543
594680,9544
495050,9545
637711,9546
678080,9547
637712,9548
637714,9549
637713,9550
606730,9551
675530,9552
677360,9553
671070,9554
665230,9555
651020,9556
658400,9557
684720,9558
692120,9559
420520,9560
692140,9561
681520,9562
625940,9563
680500,9564
684870,9565
682920,9566
503620,9567
684930,9568
682760,9569
597220,9570
653870,9571
669340,9572
666080,9573
657040,9574
508980,9575
688000,9576
288860,9577
654140,9578
677900,9579
504300,9580
670960,9581
690450,9582
690730,9583
397310,9584
675650,9585
686550,9586
674780,9587
373930,9588
681100,9589
691950,9590
677980,9591
601980,9592
681140,9593
676380,9594
665060,9595
672110,9596
693510,9597
666250,9598
671700,9599
676490,9600
491700,9601
668830,9602
681910,9603
603140,9604
685790,9605
683160,9606
685750,9607
684820,9608
658710,9609
687500,9610
569130,9611
687480,9612
564080,9613
694300,9614
664140,9615
650760,9616
660900,9617
683960,9618
695530,9619
654173,9620
690220,9621
690130,9622
681490,9623
672180,9624
690770,9625
441790,9626
688180,9627
494700,9628
688810,9629
689750,9630
613670,9631
675600,9632
658490,9633
650910,9634
675420,9635
650790,9636
687560,9637
670060,9638
363840,9639
514900,9640
637716,9641
637715,9642
637718,9643
637717,9644
637719,9645
535520,9646
433050,9647
683740,9648
655600,9649
685950,9650
694200,9651
687490,9652
612340,9653
669350,9654
675130,9655
696830,9656
695080,9657
584370,9658
696030,9659
687600,9660
668520,9661
677080,9662
666810,9663
676070,9664
669390,9665
671170,9666
653760,9667
561567,9668
634012,9669
573490,9670
689350,9671
682820,9672
554750,9673
681500,9674
681510,9675
681511,9676
681512,9677
681515,9678
681513,9679
675720,9680
683730,9681
688690,9682
641450,9683
658510,9684
668460,9685
685910,9686
686690,9687
681410,9688
688380,9689
688550,9690
670460,9691
692040,9692
671180,9693
686510,9694
682130,9695
639680,9696
691660,9697
688600,9698
688580,9699
564681,9700
682100,9701
658420,9702
466130,9703
414231,9704
491660,9705
693880,9706
623880,9707
684040,9708
688520,9709
688510,9710
688530,9711
690660,9712
656970,9713
684750,9714
693240,9715
687090,9716
687100,9717
693650,9718
687110,9719
687160,9720
687120,9721
687130,9722
687150,9723
686970,9724
686980,9725
686990,9726
687030,9727
687000,9728
694510,9729
686610,9730
698810,9731
